"price","volume","timestamp","type"
"0.5209","113.7","2024-05-25T20:35:46.597Z","ask"
"0.525","25.5","2024-05-25T20:35:46.597Z","ask"
"0.53","9554.2","2024-05-25T20:35:46.597Z","ask"
"0.532","54124.1","2024-05-25T20:35:46.597Z","ask"
"0.535","11.5","2024-05-25T20:35:46.597Z","ask"
"0.5385","20","2024-05-25T20:35:46.597Z","ask"
"0.5399","15.2","2024-05-25T20:35:46.597Z","ask"
"0.54","40189.9","2024-05-25T20:35:46.597Z","ask"
"0.5442","150","2024-05-25T20:35:46.597Z","ask"
"0.545","102.8","2024-05-25T20:35:46.597Z","ask"
"0.5489","500","2024-05-25T20:35:46.597Z","ask"
"0.5495","670","2024-05-25T20:35:46.597Z","ask"
"0.55","18013.1","2024-05-25T20:35:46.597Z","ask"
"0.5568","11","2024-05-25T20:35:46.597Z","ask"
"0.5585","20","2024-05-25T20:35:46.597Z","ask"
"0.5595","489.3","2024-05-25T20:35:46.597Z","ask"
"0.56","1110.9","2024-05-25T20:35:46.597Z","ask"
"0.5617","79.4","2024-05-25T20:35:46.597Z","ask"
"0.5621","25","2024-05-25T20:35:46.597Z","ask"
"0.5678","2087.9","2024-05-25T20:35:46.597Z","ask"
"0.5699","1221.2","2024-05-25T20:35:46.597Z","ask"
"0.57","1730","2024-05-25T20:35:46.597Z","ask"
"0.572","530","2024-05-25T20:35:46.597Z","ask"
"0.5759","17397.8","2024-05-25T20:35:46.597Z","ask"
"0.5777","50","2024-05-25T20:35:46.597Z","ask"
"0.5781","432.8","2024-05-25T20:35:46.597Z","ask"
"0.5785","15","2024-05-25T20:35:46.597Z","ask"
"0.579","650","2024-05-25T20:35:46.597Z","ask"
"0.58","10947.2","2024-05-25T20:35:46.597Z","ask"
"0.5836","36.4","2024-05-25T20:35:46.597Z","ask"
"0.5889","500","2024-05-25T20:35:46.597Z","ask"
"0.59","1879.2","2024-05-25T20:35:46.598Z","ask"
"0.5948","1000","2024-05-25T20:35:46.598Z","ask"
"0.5985","15","2024-05-25T20:35:46.598Z","ask"
"0.5995","335","2024-05-25T20:35:46.598Z","ask"
"0.6","55348.9","2024-05-25T20:35:46.598Z","ask"
"0.602","184.6","2024-05-25T20:35:46.598Z","ask"
"0.6053","84.1","2024-05-25T20:35:46.598Z","ask"
"0.61","1000","2024-05-25T20:35:46.598Z","ask"
"0.6142","500","2024-05-25T20:35:46.598Z","ask"
"0.6146","207.6","2024-05-25T20:35:46.598Z","ask"
"0.6161","513","2024-05-25T20:35:46.598Z","ask"
"0.6172","150","2024-05-25T20:35:46.598Z","ask"
"0.6185","15","2024-05-25T20:35:46.598Z","ask"
"0.6197","100","2024-05-25T20:35:46.598Z","ask"
"0.62","10805.2","2024-05-25T20:35:46.598Z","ask"
"0.6217","80.4","2024-05-25T20:35:46.598Z","ask"
"0.628","754","2024-05-25T20:35:46.598Z","ask"
"0.63","266.3","2024-05-25T20:35:46.598Z","ask"
"0.6325","644","2024-05-25T20:35:46.598Z","ask"
"0.6349","79.4","2024-05-25T20:35:46.598Z","ask"
"0.6384","104","2024-05-25T20:35:46.598Z","ask"
"0.64","4956.5","2024-05-25T20:35:46.598Z","ask"
"0.6435","15","2024-05-25T20:35:46.598Z","ask"
"0.6489","500","2024-05-25T20:35:46.598Z","ask"
