"price","volume","timestamp","type"
"0.08102","408.3","2024-05-26T20:27:58.889Z","bid"
"0.081","110906","2024-05-26T20:27:58.889Z","bid"
"0.08099","370.4","2024-05-26T20:27:58.889Z","bid"
"0.08081","43.1","2024-05-26T20:27:58.889Z","bid"
"0.08075","3694.7","2024-05-26T20:27:58.889Z","bid"
"0.08069","619.5","2024-05-26T20:27:58.889Z","bid"
"0.08066","54.5","2024-05-26T20:27:58.889Z","bid"
"0.08064","430.7","2024-05-26T20:27:58.889Z","bid"
"0.0805","12322.9","2024-05-26T20:27:58.889Z","bid"
"0.08041","43.3","2024-05-26T20:27:58.889Z","bid"
"0.0804","225.8","2024-05-26T20:27:58.889Z","bid"
"0.08037","245.2","2024-05-26T20:27:58.889Z","bid"
"0.0803","5932.3","2024-05-26T20:27:58.889Z","bid"
"0.08024","432.8","2024-05-26T20:27:58.889Z","bid"
"0.0802","19000","2024-05-26T20:27:58.889Z","bid"
"0.08015","55","2024-05-26T20:27:58.889Z","bid"
"0.08014","86.9","2024-05-26T20:27:58.889Z","bid"
"0.08013","1241.9","2024-05-26T20:27:58.889Z","bid"
"0.0801","11745.6","2024-05-26T20:27:58.889Z","bid"
"0.08001","43.5","2024-05-26T20:27:58.889Z","bid"
"0.08","87497.3","2024-05-26T20:27:58.889Z","bid"
"0.07999","1393.2","2024-05-26T20:27:58.889Z","bid"
"0.07994","624.5","2024-05-26T20:27:58.889Z","bid"
"0.07991","55","2024-05-26T20:27:58.889Z","bid"
"0.0799","55.1","2024-05-26T20:27:58.889Z","bid"
"0.07983","435","2024-05-26T20:27:58.889Z","bid"
"0.0798","68.9","2024-05-26T20:27:58.889Z","bid"
"0.07979","414.6","2024-05-26T20:27:58.889Z","bid"
"0.07977","37608","2024-05-26T20:27:58.889Z","bid"
"0.07961","43.7","2024-05-26T20:27:58.889Z","bid"
"0.07955","500","2024-05-26T20:27:58.889Z","bid"
"0.0795","12578.6","2024-05-26T20:27:58.889Z","bid"
"0.07943","437.2","2024-05-26T20:27:58.889Z","bid"
"0.0794","190.3","2024-05-26T20:27:58.889Z","bid"
"0.07931","100","2024-05-26T20:27:58.889Z","bid"
"0.07926","376.4","2024-05-26T20:27:58.889Z","bid"
"0.07925","125.6","2024-05-26T20:27:58.889Z","bid"
"0.07922","43.9","2024-05-26T20:27:58.889Z","bid"
"0.07921","1256.3","2024-05-26T20:27:58.889Z","bid"
"0.07917","55.5","2024-05-26T20:27:58.889Z","bid"
"0.07915","252.6","2024-05-26T20:27:58.889Z","bid"
"0.07903","439.4","2024-05-26T20:27:58.889Z","bid"
"0.079","2250","2024-05-26T20:27:58.889Z","bid"
"0.0789","2534.8","2024-05-26T20:27:58.889Z","bid"
"0.07886","88.2","2024-05-26T20:27:58.889Z","bid"
"0.07882","44.2","2024-05-26T20:27:58.889Z","bid"
"0.07863","441.7","2024-05-26T20:27:58.889Z","bid"
"0.07858","289.3","2024-05-26T20:27:58.889Z","bid"
"0.07857","421","2024-05-26T20:27:58.889Z","bid"
"0.07844","56","2024-05-26T20:27:58.889Z","bid"
"0.07843","44.4","2024-05-26T20:27:58.889Z","bid"
"0.0784","1000","2024-05-26T20:27:58.889Z","bid"
"0.0783","1270.9","2024-05-26T20:27:58.889Z","bid"
"0.07827","1614.3","2024-05-26T20:27:58.889Z","bid"
"0.07823","443.9","2024-05-26T20:27:58.889Z","bid"
"0.07822","2556.7","2024-05-26T20:27:58.889Z","bid"
"0.07804","44.6","2024-05-26T20:27:58.889Z","bid"
"0.07801","640","2024-05-26T20:27:58.889Z","bid"
"0.078","54882","2024-05-26T20:27:58.889Z","bid"
"0.07799","3825.4","2024-05-26T20:27:58.889Z","bid"
"0.07788","63.8","2024-05-26T20:27:58.889Z","bid"
"0.07784","446.2","2024-05-26T20:27:58.889Z","bid"
"0.07773","69","2024-05-26T20:27:58.889Z","bid"
"0.0777","53909.2","2024-05-26T20:27:58.889Z","bid"
"0.07766","44.8","2024-05-26T20:27:58.889Z","bid"
"0.0775","110","2024-05-26T20:27:58.889Z","bid"
"0.07745","448.4","2024-05-26T20:27:58.889Z","bid"
"0.0774","1285.7","2024-05-26T20:27:58.889Z","bid"
"0.07738","427.5","2024-05-26T20:27:58.889Z","bid"
"0.07727","45.1","2024-05-26T20:27:58.889Z","bid"
"0.0772","403","2024-05-26T20:27:58.889Z","bid"
"0.07717","90.3","2024-05-26T20:27:58.889Z","bid"
"0.07706","450.7","2024-05-26T20:27:58.889Z","bid"
"0.077","7691.7","2024-05-26T20:27:58.889Z","bid"
"0.07699","389.6","2024-05-26T20:27:58.889Z","bid"
"0.07689","45.3","2024-05-26T20:27:58.889Z","bid"
"0.07679","16.5","2024-05-26T20:27:58.889Z","bid"
"0.07667","453","2024-05-26T20:27:58.889Z","bid"
"0.07655","6479.4","2024-05-26T20:27:58.889Z","bid"
"0.07651","45.5","2024-05-26T20:27:58.889Z","bid"
"0.0765","4000","2024-05-26T20:27:58.889Z","bid"
"0.07646","58.9","2024-05-26T20:27:58.889Z","bid"
"0.07641","652.1","2024-05-26T20:27:58.889Z","bid"
"0.07628","455.3","2024-05-26T20:27:58.889Z","bid"
"0.07625","60.1","2024-05-26T20:27:58.889Z","bid"
"0.0762","434.1","2024-05-26T20:27:58.889Z","bid"
"0.07613","45.7","2024-05-26T20:27:58.889Z","bid"
"0.07612","655.9","2024-05-26T20:27:58.889Z","bid"
"0.076","25338.5","2024-05-26T20:27:58.889Z","bid"
"0.07589","457.6","2024-05-26T20:27:58.889Z","bid"
"0.07575","46","2024-05-26T20:27:58.889Z","bid"
"0.0757","3960","2024-05-26T20:27:58.889Z","bid"
"0.07567","395","2024-05-26T20:27:58.889Z","bid"
"0.07551","459.9","2024-05-26T20:27:58.889Z","bid"
"0.0754","657.8","2024-05-26T20:27:58.889Z","bid"
"0.07537","46.2","2024-05-26T20:27:58.889Z","bid"
"0.0753","1.7","2024-05-26T20:27:58.889Z","bid"
"0.07513","462.2","2024-05-26T20:27:58.889Z","bid"
"0.07505","440.8","2024-05-26T20:27:58.889Z","bid"
