"price","volume","time","side","orderType"
"1.72430000","145.00000000","2023-03-29T15:33:44.027Z","sell",
"1.72410000","20.00000000","2023-03-29T15:33:44.027Z","sell",
"1.72410000","232.10000000","2023-03-29T15:33:44.027Z","sell",
"1.72410000","145.00000000","2023-03-29T15:33:44.027Z","sell",
"1.72400000","3.00000000","2023-03-29T15:33:44.027Z","sell",
"1.72390000","145.00000000","2023-03-29T15:33:44.027Z","sell",
"1.72160000","50.00000000","2023-03-29T15:33:33.975Z","buy",
"1.72170000","50.00000000","2023-03-29T15:33:33.975Z","buy",
"1.72180000","50.00000000","2023-03-29T15:33:33.975Z","buy",
"1.72300000","3.00000000","2023-03-29T15:33:28.885Z","sell",
"1.72200000","3.00000000","2023-03-29T15:33:19.149Z","sell",
"1.72000000","97.60000000","2023-03-29T15:33:03.440Z","buy",
"1.72000000","66.70000000","2023-03-29T15:33:03.440Z","buy",
"1.72010000","5.00000000","2023-03-29T15:33:03.436Z","buy",
"1.72060000","164.20000000","2023-03-29T15:33:03.330Z","buy",
"1.72100000","3.00000000","2023-03-29T15:33:02.097Z","sell",
"1.72000000","3.00000000","2023-03-29T15:32:51.719Z","sell",
"1.71730000","5.80000000","2023-03-29T15:31:59.605Z","buy",
"1.71810000","32.60000000","2023-03-29T15:31:50.034Z","sell",
"1.71580000","86.30000000","2023-03-29T15:31:20.896Z","buy",
"1.71580000","50.00000000","2023-03-29T15:31:20.896Z","buy",
"1.71590000","50.00000000","2023-03-29T15:31:20.896Z","buy",
"1.71590000","145.00000000","2023-03-29T15:31:20.896Z","buy",
"1.71600000","50.00000000","2023-03-29T15:31:20.896Z","buy",
"1.71610000","50.00000000","2023-03-29T15:31:20.896Z","buy",
"1.71610000","145.00000000","2023-03-29T15:31:20.896Z","buy",
"1.71620000","61.10000000","2023-03-29T15:31:20.896Z","buy",
"1.71620000","150.00000000","2023-03-29T15:31:20.896Z","buy",
"1.71620000","50.00000000","2023-03-29T15:31:20.896Z","buy",
"1.71630000","145.00000000","2023-03-29T15:31:20.896Z","buy",
"1.71660000","100.00000000","2023-03-29T15:31:20.896Z","buy",
"1.71670000","5.80000000","2023-03-29T15:30:57.349Z","buy",
"1.71650000","233.20000000","2023-03-29T15:30:46.020Z","sell",
"1.71410000","150.00000000","2023-03-29T15:29:57.633Z","buy",
"1.71420000","100.00000000","2023-03-29T15:29:57.633Z","buy",
"1.71580000","5.00000000","2023-03-29T15:28:49.528Z","buy",
"1.71380000","89.20000000","2023-03-29T15:27:12.801Z","sell",
"1.71380000","135.30000000","2023-03-29T15:27:12.801Z","sell",
"1.71380000","145.00000000","2023-03-29T15:27:12.789Z","buy",
"1.71450000","89.20000000","2023-03-29T15:27:12.789Z","sell",
"1.71370000","2.90000000","2023-03-29T15:24:13.790Z","buy",
"1.71480000","50.70000000","2023-03-29T15:23:24.786Z","buy",
"1.71410000","5.80000000","2023-03-29T15:22:39.475Z","buy",
